20:19:33.813 [main] DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator initiateService - Database ->
       name : Oracle
    version : Oracle Database 10g Express Edition Release 10.2.0.1.0 - Production
      major : 10
      minor : 2
20:19:33.813 [main] DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator initiateService - Driver ->
       name : Oracle JDBC driver
    version : 19.21.0.0.0
      major : 19
      minor : 21
20:19:33.813 [main] DEBUG org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator debugf - JDBC version : 4.3
20:19:33.813 [main] INFO  org.hibernate.dialect.Dialect <init> - HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect
20:19:33.814 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
20:19:33.814 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [CURSO]
20:19:33.815 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.resource.beans.spi.ManagedBeanRegistry]
20:19:33.815 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.jdbc.spi.JdbcServices]
20:19:33.816 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@79d3473e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4dad0eed]
20:19:33.816 [main] DEBUG org.hibernate.boot.model.relational.Namespace <init> - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
20:19:33.816 [main] DEBUG org.hibernate.cfg.AnnotationBinder bindClass - Binding entity from annotated class: curso.java.hibernate.basic.entities.UserEntities
20:19:33.816 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [DTYPE]
20:19:33.816 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
20:19:33.816 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder bindEntity - Import with entity name UserEntities
20:19:33.816 [main] TRACE org.hibernate.boot.internal.InFlightMetadataCollectorImpl addImport - Import: UserEntities -> curso.java.hibernate.basic.entities.UserEntities
20:19:33.816 [main] TRACE org.hibernate.boot.internal.InFlightMetadataCollectorImpl addImport - Import: curso.java.hibernate.basic.entities.UserEntities -> curso.java.hibernate.basic.entities.UserEntities
20:19:33.816 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [TB_USUARIO]
20:19:33.816 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [TB_USUARIO]
20:19:33.816 [main] DEBUG org.hibernate.cfg.annotations.EntityBinder bindTable - Bind entity curso.java.hibernate.basic.entities.UserEntities on table TB_USUARIO
20:19:33.817 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of curso.java.hibernate.basic.entities.UserEntities.id
20:19:33.817 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [id]
20:19:33.817 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [id]
20:19:33.817 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_USUARIO), mappingColumn=id, insertable=true, updatable=true, unique=false}
20:19:33.817 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl classForName - Not known whether passed class name [curso.java.hibernate.basic.entities.UserEntities] is safe
20:19:33.817 [main] DEBUG org.hibernate.boot.internal.ClassLoaderAccessImpl classForName - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : curso.java.hibernate.basic.entities.UserEntities
20:19:33.817 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property id with lazy=false
20:19:33.817 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [curso.java.hibernate.basic.entities.UserEntities:id]
20:19:33.817 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for id
20:19:33.817 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [id]
20:19:33.817 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [id]
20:19:33.817 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [id]
20:19:33.817 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property id
20:19:33.817 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading id with null
20:19:33.817 [main] DEBUG org.hibernate.cfg.BinderHelper makeIdGenerator - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, , ...)
20:19:33.817 [main] TRACE org.hibernate.cfg.AnnotationBinder processId - Bind @Id on id
20:19:33.817 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of curso.java.hibernate.basic.entities.UserEntities.apellidos
20:19:33.817 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [apellidos]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [apellidos]
20:19:33.818 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_USUARIO), mappingColumn=apellidos, insertable=true, updatable=true, unique=false}
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property apellidos with lazy=false
20:19:33.818 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [curso.java.hibernate.basic.entities.UserEntities:apellidos]
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for apellidos
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [apellidos]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [apellidos]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [apellidos]
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property apellidos
20:19:33.818 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading apellidos with null
20:19:33.818 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of curso.java.hibernate.basic.entities.UserEntities.dni
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [dni]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [dni]
20:19:33.818 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_USUARIO), mappingColumn=dni, insertable=true, updatable=true, unique=true}
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property dni with lazy=false
20:19:33.818 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [curso.java.hibernate.basic.entities.UserEntities:dni]
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for dni
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [dni]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [dni]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [dni]
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property dni
20:19:33.818 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading dni with null
20:19:33.818 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of curso.java.hibernate.basic.entities.UserEntities.fechaAlta
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_ALTA]
20:19:33.818 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_ALTA]
20:19:33.818 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_USUARIO), mappingColumn=FECHA_ALTA, insertable=true, updatable=true, unique=false}
20:19:33.818 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property fechaAlta with lazy=false
20:19:33.818 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [curso.java.hibernate.basic.entities.UserEntities:fechaAlta]
20:19:33.819 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for fechaAlta
20:19:33.819 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [FECHA_ALTA]
20:19:33.819 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property fechaAlta
20:19:33.819 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading fechaAlta with null
20:19:33.819 [main] TRACE org.hibernate.cfg.AnnotationBinder processElementAnnotations - Processing annotations of curso.java.hibernate.basic.entities.UserEntities.nombre
20:19:33.819 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [nombre]
20:19:33.819 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [nombre]
20:19:33.819 [main] DEBUG org.hibernate.cfg.Ejb3Column bind - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(TB_USUARIO), mappingColumn=nombre, insertable=true, updatable=true, unique=false}
20:19:33.819 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makePropertyAndValue - MetadataSourceProcessor property nombre with lazy=false
20:19:33.819 [main] DEBUG org.hibernate.cfg.AbstractPropertyHolder resolveAttributeConverterDescriptor - Attempting to locate auto-apply AttributeConverter for property [curso.java.hibernate.basic.entities.UserEntities:nombre]
20:19:33.819 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder make - building SimpleValue for nombre
20:19:33.819 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [nombre]
20:19:33.819 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [nombre]
20:19:33.819 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [nombre]
20:19:33.819 [main] DEBUG org.hibernate.cfg.annotations.PropertyBinder makeProperty - Building property nombre
20:19:33.819 [main] TRACE org.hibernate.cfg.annotations.PropertyBinder makeProperty - Cascading nombre with null
20:19:33.820 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for id
20:19:33.820 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for apellidos
20:19:33.820 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for dni
20:19:33.820 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for fechaAlta
20:19:33.820 [main] DEBUG org.hibernate.cfg.annotations.SimpleValueBinder fillSimpleValue - Starting fillSimpleValue for nombre
20:19:33.820 [main] DEBUG org.hibernate.mapping.PrimaryKey addColumn - Forcing column [id] to be non-null as it is part of the primary key for table [tb_usuario]
20:19:33.821 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
20:19:33.821 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
20:19:33.821 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [hibernate_sequence]
20:19:33.821 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.boot.spi.SessionFactoryBuilderService]
20:19:33.821 [main] TRACE org.hibernate.loader.BatchFetchStyle interpret - Interpreting BatchFetchStyle from setting : null
20:19:33.821 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder]
20:19:33.822 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.bytecode.spi.BytecodeProvider]
20:19:33.822 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Building session factory
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - SessionFactory name : null
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Automatic flush during beforeCompletion(): enabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Automatic session close at end of transaction: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Statistics: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Deleted entity synthetic identifier rollback: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Default entity-mode: pojo
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Allow initialization of lazy state outside session : disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Using BatchFetchStyle : LEGACY
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Default batch fetch size: -1
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Maximum outer join fetch depth: null
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Default null ordering: NONE
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Order SQL updates by primary key: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Order SQL inserts for batching: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - multi-tenancy strategy : NONE
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JTA Track by Thread: enabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Query language substitutions: {}
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Named query checking : enabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level cache: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level query cache: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level query cache factory: null
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level cache region prefix: null
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Optimize second-level cache for minimal puts: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Structured second-level cache entries: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Second-level cache direct-reference entries: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Automatic eviction of collection cache: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC batch size: 15
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC batch updates for versioned data: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Scrollable result sets: enabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Wrap result sets: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC3 getGeneratedKeys(): disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JDBC result set fetch size: null
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Connection release mode: AFTER_TRANSACTION
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - Generate SQL with comments: disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - query : disabled
20:19:33.822 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - closed-handling : disabled
20:19:33.823 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - lists : disabled
20:19:33.823 [main] DEBUG org.hibernate.cfg.Settings <init> - JPA compliance - transactions : disabled
20:19:33.823 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.service.spi.SessionFactoryServiceRegistryFactory]
20:19:33.823 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl getService - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
20:19:33.824 [main] DEBUG org.hibernate.service.internal.SessionFactoryServiceRegistryImpl getService - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
20:19:33.824 [main] TRACE org.hibernate.engine.jdbc.env.internal.NormalizingIdentifierHelperImpl normalizeQuoting - Normalizing identifier quoting [null]
20:19:33.824 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.cache.spi.CacheImplementor]
20:19:33.824 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Session factory constructed with filter configurations : {}
20:19:33.824 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Instantiating session factory with properties: {java.specification.version=17, sun.cpu.isalist=amd64, sun.jnu.encoding=Cp1252, hibernate.dialect=org.hibernate.dialect.Oracle10gDialect, java.class.path=C:\Users\Mañanas\git\repositorio\examen2\target\classes;C:\Users\Mañanas\git\repositorio\examen2\config;C:\Users\Mañanas\.m2\repository\com\mysql\mysql-connector-j\8.0.31\mysql-connector-j-8.0.31.jar;C:\Users\Mañanas\.m2\repository\com\google\protobuf\protobuf-java\3.19.4\protobuf-java-3.19.4.jar;C:\Users\Mañanas\.m2\repository\org\apache\logging\log4j\log4j-core\2.21.1\log4j-core-2.21.1.jar;C:\Users\Mañanas\.m2\repository\org\apache\logging\log4j\log4j-api\2.21.1\log4j-api-2.21.1.jar;C:\Users\Mañanas\.m2\repository\org\hibernate\hibernate-core-jakarta\5.6.12.Final\hibernate-core-jakarta-5.6.12.Final.jar;C:\Users\Mañanas\.m2\repository\org\jboss\logging\jboss-logging\3.4.3.Final\jboss-logging-3.4.3.Final.jar;C:\Users\Mañanas\.m2\repository\jakarta\persistence\jakarta.persistence-api\3.0.0\jakarta.persistence-api-3.0.0.jar;C:\Users\Mañanas\.m2\repository\net\bytebuddy\byte-buddy\1.12.9\byte-buddy-1.12.9.jar;C:\Users\Mañanas\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\Mañanas\.m2\repository\jakarta\transaction\jakarta.transaction-api\2.0.0\jakarta.transaction-api-2.0.0.jar;C:\Users\Mañanas\.m2\repository\org\jboss\jandex\2.4.2.Final\jandex-2.4.2.Final.jar;C:\Users\Mañanas\.m2\repository\com\fasterxml\classmate\1.5.1\classmate-1.5.1.jar;C:\Users\Mañanas\.m2\repository\jakarta\activation\jakarta.activation-api\2.0.1\jakarta.activation-api-2.0.1.jar;C:\Users\Mañanas\.m2\repository\org\dom4j\dom4j\2.1.3\dom4j-2.1.3.jar;C:\Users\Mañanas\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.2.Final\hibernate-commons-annotations-5.1.2.Final.jar;C:\Users\Mañanas\.m2\repository\jakarta\xml\bind\jakarta.xml.bind-api\3.0.1\jakarta.xml.bind-api-3.0.1.jar;C:\Users\Mañanas\.m2\repository\com\sun\activation\jakarta.activation\2.0.1\jakarta.activation-2.0.1.jar;C:\Users\Mañanas\.m2\repository\org\glassfish\jaxb\jaxb-runtime\3.0.0\jaxb-runtime-3.0.0.jar;C:\Users\Mañanas\.m2\repository\org\glassfish\jaxb\jaxb-core\3.0.0\jaxb-core-3.0.0.jar;C:\Users\Mañanas\.m2\repository\org\glassfish\jaxb\txw2\3.0.0\txw2-3.0.0.jar;C:\Users\Mañanas\.m2\repository\com\sun\istack\istack-commons-runtime\4.0.0\istack-commons-runtime-4.0.0.jar;C:\Users\Mañanas\.m2\repository\com\oracle\database\jdbc\ojdbc10\19.21.0.0\ojdbc10-19.21.0.0.jar, java.vm.vendor=Eclipse Adoptium, sun.arch.data.model=64, user.variant=, java.vendor.url=https://adoptium.net/, user.timezone=Europe/Madrid, javax.persistence.jdbc.user=****, javax.persistence.jdbc.url=jdbc:oracle:thin:@localhost:1521:XE, java.vm.specification.version=17, os.name=Windows 10, jakarta.persistence.jdbc.password=****, sun.java.launcher=SUN_STANDARD, user.country=ES, local.setting.IS_JTA_TXN_COORD=false, sun.boot.library.path=D:\$Recycle.Bin\S-1-5-21-3746099519-3284736925-3243441605-1001\$RVUVC65\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502\jre\bin, sun.java.command=curso.java.hibernate.basic.HibernateListar, jdk.debug=release, jakarta.persistence.jdbc.driver=oracle.jdbc.driver.OracleDriver, sun.cpu.endian=little, user.home=C:\Users\Mañanas, user.language=es, java.specification.vendor=Oracle Corporation, java.version.date=2023-04-18, java.home=D:\$Recycle.Bin\S-1-5-21-3746099519-3284736925-3243441605-1001\$RVUVC65\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502\jre, file.separator=\, java.vm.compressedOopsMode=Zero based, jakarta.persistence.jdbc.user=****, line.separator=
, hibernate.persistenceUnitName=hibernateOracle, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, hibernate.transaction.coordinator_class=class org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl, javax.persistence.jdbc.driver=oracle.jdbc.driver.OracleDriver, hibernate.hbm2ddl.auto=create, user.script=, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, java.runtime.version=17.0.7+7, user.name=Tardes, path.separator=;, hibernate.connection.username=****, os.version=10.0, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:oracle:thin:@localhost:1521:XE, file.encoding=UTF-8, hibernate.ejb.persistenceUnitName=hibernateOracle, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.show_sql=true, java.vendor.version=Temurin-17.0.7+7, hibernate.connection.driver_class=oracle.jdbc.driver.OracleDriver, java.vendor.url.bug=https://github.com/adoptium/adoptium-support/issues, java.io.tmpdir=C:\Users\MAANAS~1\AppData\Local\Temp\, java.version=17.0.7, user.dir=C:\Users\Mañanas\git\repositorio\examen2, os.arch=amd64, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, sun.os.patch.level=, jakarta.persistence.jdbc.url=jdbc:oracle:thin:@localhost:1521:XE, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.registry.StandardServiceRegistryBuilder$1@164642a4, native.encoding=Cp1252, java.library.path=D:\$Recycle.Bin\S-1-5-21-3746099519-3284736925-3243441605-1001\$RVUVC65\plugins\org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502\jre\bin;C:\windows\Sun\Java\bin;C:\windows\system32;C:\windows;D:/$Recycle.Bin/S-1-5-21-3746099519-3284736925-3243441605-1001/$RVUVC65//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502/jre/bin/server;D:/$Recycle.Bin/S-1-5-21-3746099519-3284736925-3243441605-1001/$RVUVC65//plugins/org.eclipse.justj.openjdk.hotspot.jre.full.win32.x86_64_17.0.7.v20230425-1502/jre/bin;C:\OracleddbbEX\app\oracle\product\10.2.0\server\bin;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Users\Tardes\Desktop\instantclient-basic-windows.x64-11.2.0.4.0\instantclient-basic-windows.x64-11.2.0.4.0\instantclient_11_2;C:\oraclexe\app\oracle\product\11.2.0\server\bin;C:\windows\system32;C:\windows;C:\windows\System32\Wbem;C:\windows\System32\WindowsPowerShell\v1.0\;C:\windows\System32\OpenSSH\;C:\Program Files\Git\cmd;C:\Users\Tardes\AppData\Local\Programs\Python\Python311\pythonw.exe;C:\Users\Mañanas\AppData\Local\Programs\Python\Python311\Scripts\;C:\Users\Mañanas\AppData\Local\Programs\Python\Python311\;C:\Users\Mañanas\AppData\Local\Microsoft\WindowsApps;;D:\$Recycle.Bin\S-1-5-21-3746099519-3284736925-3243441605-1001\$RVUVC65;;., java.vendor=Eclipse Adoptium, java.vm.info=mixed mode, java.vm.version=17.0.7+7, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, javax.persistence.jdbc.password=****, java.class.version=61.0}
20:19:33.824 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.engine.query.spi.NativeQueryInterpreter]
20:19:33.825 [main] DEBUG org.hibernate.secure.spi.JaccIntegrator doIntegration - Skipping JACC integration as it was not enabled
20:19:33.825 [main] DEBUG org.hibernate.internal.SessionFactoryImpl <init> - Instantiated session factory
20:19:33.825 [main] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@79d3473e] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@75cf0de5]
20:19:33.825 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.persister.spi.PersisterFactory]
20:19:33.825 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.persister.spi.PersisterClassResolver]
20:19:33.825 [main] TRACE org.hibernate.service.internal.AbstractServiceRegistryImpl initializeService - Initializing service [role=org.hibernate.property.access.spi.PropertyAccessStrategyResolver]
